time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,7700,754,10,1260,1360,123,20.2,29.1
30,4,2,2,30,30,89040,8511,10,9040,10280,864,14.1,16.6
40,4,2,2,30,30,142260,14047,10,13460,24380,1329,10.6,11.5
50,4,2,2,30,30,119620,11779,10,12120,37160,1193,9.2,10.3
61,4,2,2,30,30,159600,15625,10,15900,53680,1556,8.4,9.4
71,4,2,2,30,30,159340,15583,10,16160,69960,1580,8.0,8.8
81,4,2,2,30,30,146740,14372,10,14940,85240,1463,7.6,8.1
91,4,2,2,30,30,269380,26750,10,27080,112020,2689,6.7,7.2
101,4,2,2,30,30,258540,25512,10,25500,138380,2516,6.2,6.5
111,4,2,2,30,30,166900,16557,10,17480,155560,1734,6.1,6.5
122,4,2,2,30,30,274920,27187,10,27240,183960,2693,5.8,6.0
132,4,2,2,30,30,244360,24270,10,24880,209100,2471,5.6,5.8
142,4,2,2,30,30,195800,19470,10,20780,229600,2066,5.5,5.8
152,4,2,2,30,30,238380,23592,10,24260,254060,2401,5.3,5.6
162,4,2,2,30,30,275880,27483,10,26900,281080,2679,5.2,5.4
172,4,2,2,30,30,253420,25248,10,25700,307000,2560,5.1,5.3
182,4,2,2,30,30,203760,20319,10,21960,328540,2189,5.0,5.3
