time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,12940,1290,1,1500,340,149,1210.1,1210.1
40,4,4,4,21,21,39640,3906,1,4700,5220,463,2177.7,2177.7
50,4,4,4,21,21,94200,9304,1,9200,14480,908,1427.3,1427.3
60,4,4,4,21,21,92280,9187,1,9900,24300,985,1317.6,1317.6
70,4,4,4,21,21,80840,8007,1,8560,32640,847,1245.4,1245.4
80,4,4,4,21,21,109720,10880,1,11740,43640,1164,1109.8,1109.8
90,4,4,4,21,21,218460,21485,1,21820,66080,2145,904.3,904.3
100,4,4,4,21,21,210940,21009,1,21600,87380,2151,765.5,765.5
110,4,4,4,21,21,245280,24454,1,25380,112620,2530,664.0,664.0
121,4,4,4,21,21,303960,30023,1,30740,143780,3036,601.4,601.4
131,4,4,4,21,21,218280,21682,1,21800,166620,2165,570.8,570.8
141,4,4,4,21,21,267260,26577,1,27400,193580,2724,524.5,524.5
151,4,4,4,21,21,219320,21597,1,21460,215760,2113,512.7,512.7
161,4,4,4,21,21,356840,35552,1,35860,252580,3572,481.2,481.2
171,4,4,4,21,21,300660,29830,1,31400,283760,3115,457.3,457.3
181,4,4,4,21,21,281880,28011,1,28380,312200,2820,441.5,441.5
