time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,14980,1456,10,2060,2040,200,24.0,44.8
30,4,2,2,30,30,70980,6794,10,7540,9220,721,16.0,21.8
41,4,2,2,30,30,118880,11585,10,11680,21000,1138,12.3,14.1
51,4,2,2,30,30,118360,11686,10,11960,33280,1180,10.7,12.3
61,4,2,2,30,30,130460,12957,10,12940,46720,1285,9.7,10.7
71,4,2,2,30,30,132700,13152,10,13860,60920,1373,9.1,10.0
81,4,2,2,30,30,191400,18980,10,19260,80520,1909,8.2,8.6
91,4,2,2,30,30,201040,19887,10,19940,100380,1972,7.5,7.8
101,4,2,2,30,30,216100,21427,10,21480,121920,2129,6.9,7.1
111,4,2,2,30,30,223940,22287,10,22800,145140,2269,6.5,6.8
121,4,2,2,30,30,216020,21488,10,22440,168320,2232,6.2,6.5
131,4,2,2,30,30,236380,23590,10,24260,192020,2421,5.9,6.2
141,4,2,2,30,30,281680,27988,10,29500,221660,2931,5.6,6.0
151,4,2,2,30,30,222460,22175,10,22920,244380,2284,5.5,5.8
161,4,2,2,30,30,213700,21276,10,21860,265800,2176,5.4,5.7
171,4,2,2,30,30,247400,24621,10,25080,290780,2496,5.3,5.7
181,4,2,2,30,30,263260,26231,10,26820,317980,2672,5.2,5.5
