time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,40,3,1,20,0,1,0.0,0.0
40,4,4,4,19,19,10020,998,1,1020,1100,101,5.2,5.2
50,4,4,4,19,19,14400,1431,1,1500,2540,149,5.7,5.7
60,4,4,4,19,19,10620,1057,1,1120,3680,111,6.0,6.0
70,4,4,4,19,19,33020,3288,1,3700,7040,368,4.8,4.8
80,4,4,4,19,19,36740,3661,1,3840,10740,382,4.0,4.0
90,4,4,4,19,19,27020,2691,1,2620,13480,260,3.8,3.8
100,4,4,4,19,19,60120,5983,1,6160,19600,613,3.1,3.1
110,4,4,4,19,19,47340,4722,1,4920,24520,490,2.8,2.8
120,4,4,4,19,19,43720,4342,1,4760,28860,472,2.8,2.8
130,4,4,4,19,19,73180,7302,1,7840,36460,782,2.5,2.5
140,4,4,4,19,19,52920,5277,1,5240,41920,522,2.4,2.4
150,4,4,4,19,19,48880,4878,1,5180,46800,516,2.3,2.3
160,4,4,4,19,19,72200,7203,1,7280,54280,726,2.2,2.2
170,4,4,4,19,19,52120,5200,1,5460,59560,544,2.1,2.1
180,4,4,4,19,19,51880,5170,1,5180,64860,516,2.1,2.1
