time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,22240,2202,10,7400,180,732,1360.4,5041.0
41,4,4,4,28,28,55720,5100,10,3540,1620,324,10486.7,12632.3
51,4,4,4,28,28,36160,3582,10,1320,2920,130,14430.6,16807.0
61,4,4,4,28,28,32200,3170,10,2220,5260,218,20121.5,22353.5
71,4,4,4,28,28,61060,5959,10,6040,11680,589,26997.6,32948.4
81,4,4,4,28,28,58800,5752,10,6200,18020,606,25791.5,30888.6
92,4,4,4,28,28,59140,5734,10,6120,23540,593,23893.0,29389.9
102,4,4,4,28,28,57500,5667,10,6240,30520,615,21953.6,25543.4
112,4,4,4,28,28,80740,7879,10,8320,38260,811,20619.3,23405.9
122,4,4,4,28,28,53120,5197,10,5320,43460,520,19957.7,22852.9
133,4,4,4,28,28,72460,7051,10,7460,51320,725,19183.8,21969.6
143,4,4,4,28,28,89240,8674,10,8940,60360,868,18190.4,20860.0
153,4,4,4,28,28,74680,7250,10,7520,68120,730,17528.6,20098.3
163,4,4,4,28,28,117820,11683,10,12160,80220,1205,16450.8,18508.6
173,4,4,4,28,28,120760,12032,10,12360,92480,1231,15372.8,17095.5
183,4,4,4,28,28,98340,9695,10,9900,102580,976,14645.7,15979.1
