time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,7260,712,1,780,820,76,5.0,5.0
30,4,2,2,19,19,28120,2774,1,3020,3660,297,4.0,4.0
40,4,2,2,19,19,49140,4894,1,5080,8720,505,2.8,2.8
50,4,2,2,19,19,56840,5667,1,5480,14360,546,2.9,2.9
60,4,2,2,19,19,64760,6455,1,6980,21020,695,2.4,2.4
70,4,2,2,19,19,89580,8934,1,8920,30160,889,2.1,2.1
80,4,2,2,19,19,62620,6250,1,6680,36640,666,1.9,1.9
90,4,2,2,19,19,69000,6874,1,7120,43660,709,1.8,1.8
100,4,2,2,19,19,92180,9198,1,9240,53200,922,1.7,1.7
110,4,2,2,19,19,69440,6927,1,7220,60280,720,1.6,1.6
120,4,2,2,19,19,67800,6764,1,6980,67320,696,1.6,1.6
130,4,2,2,19,19,94880,9464,1,9720,76920,969,1.5,1.5
140,4,2,2,19,19,65340,6516,1,6780,83640,676,1.5,1.5
150,4,2,2,19,19,70300,7014,1,7460,90840,744,1.5,1.5
160,4,2,2,19,19,94980,9468,1,9680,100560,965,1.4,1.4
170,4,2,2,19,19,69520,6919,1,6880,107660,684,1.4,1.4
180,4,2,2,19,19,77000,7684,1,7680,115540,766,1.4,1.4
