time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,22220,2202,1,2240,1240,222,2093.0,2093.0
30,4,2,2,19,19,82020,7974,1,8540,9760,830,1349.3,1349.3
40,4,2,2,19,19,102680,10168,1,10680,20960,1057,1045.5,1045.5
50,4,2,2,19,19,134600,13330,1,13600,34760,1346,839.6,839.6
60,4,2,2,19,19,304120,30122,1,31840,65120,3153,604.0,604.0
70,4,2,2,19,19,318840,31775,1,33220,98340,3310,481.6,481.6
80,4,2,2,19,19,366400,36537,1,37220,135800,3711,405.8,405.8
90,4,2,2,19,19,563320,55912,1,56560,192840,5613,341.2,341.2
100,4,2,2,19,19,473200,46643,1,48340,241000,4764,308.0,308.0
111,4,2,2,19,19,367080,36598,1,38280,278380,3816,295.8,295.8
121,4,2,2,19,19,519040,51157,1,52420,332200,5166,281.0,281.0
131,4,2,2,19,19,424160,42029,1,42680,375360,4229,270.1,270.1
141,4,2,2,19,19,368320,36670,1,37880,413020,3771,266.0,266.0
151,4,2,2,19,19,490260,48656,1,51600,463700,5121,259.5,259.5
161,4,2,2,19,19,412520,41071,1,41340,506440,4115,251.0,251.0
171,4,2,2,19,19,392520,38801,1,40540,545700,4007,247.3,247.3
181,4,2,2,19,19,572100,56919,1,58640,604360,5834,240.7,240.7
