time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,4400,437,10,900,780,89,44.2,123.7
40,4,4,4,28,28,36860,3514,10,3660,4800,348,33.5,46.0
50,4,4,4,28,28,48540,4793,10,4980,9600,491,27.5,34.1
61,4,4,4,28,28,58340,5701,10,5720,15220,559,24.7,30.3
71,4,4,4,28,28,80020,7911,10,8600,23180,850,20.5,24.6
81,4,4,4,28,28,87000,8638,10,8400,32220,834,17.7,21.1
91,4,4,4,28,28,101060,9987,10,10300,42860,1017,15.6,17.5
101,4,4,4,28,28,116420,11556,10,11480,55020,1139,14.0,15.9
111,4,4,4,28,28,87700,8695,10,8980,64240,890,13.5,15.1
121,4,4,4,28,28,144400,14323,10,14420,79060,1430,12.3,13.8
131,4,4,4,28,28,170520,16968,10,17100,96280,1701,11.1,12.6
141,4,4,4,28,28,133700,13314,10,13720,109680,1366,10.7,12.0
151,4,4,4,28,28,149600,14835,10,14640,124580,1451,10.3,11.4
161,4,4,4,28,28,173640,17301,10,18000,142300,1793,9.7,10.7
171,4,4,4,28,28,140040,13887,10,14820,157160,1469,9.4,10.4
181,4,4,4,28,28,140000,13917,10,14580,171820,1449,9.2,10.1
