time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,10080,1005,1,960,80,95,1853.8,1853.8
40,4,4,4,19,19,30860,3053,1,3720,3640,368,3467.4,3467.4
50,4,4,4,19,19,58940,5759,1,6440,10140,629,2108.3,2108.3
60,4,4,4,19,19,94360,9310,1,9120,19440,899,1751.9,1751.9
70,4,4,4,19,19,98900,9856,1,10100,29300,1006,1413.7,1413.7
80,4,4,4,19,19,127740,12676,1,12920,42060,1282,1192.8,1192.8
90,4,4,4,19,19,176760,17588,1,17360,60180,1727,991.9,991.9
101,4,4,4,19,19,222600,22109,1,22720,82960,2256,827.3,827.3
111,4,4,4,19,19,273020,27149,1,27860,111040,2770,688.2,688.2
121,4,4,4,19,19,306180,30091,1,31340,142280,3080,619.6,619.6
131,4,4,4,19,19,332860,33090,1,35640,176700,3543,548.0,548.0
141,4,4,4,19,19,327980,32634,1,33520,209440,3335,503.4,503.4
151,4,4,4,19,19,391480,38695,1,40700,250260,4022,468.7,468.7
161,4,4,4,19,19,326040,32211,1,32880,283360,3248,443.3,443.3
171,4,4,4,19,19,314360,31323,1,32540,315400,3242,424.6,424.6
181,4,4,4,19,19,393940,39225,1,40800,355420,4062,409.4,409.4
