time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,32260,3191,7,6900,20,682,433.6,3035.0
41,4,4,4,28,28,48080,4391,10,4660,1920,425,6977.6,11964.3
51,4,4,4,28,28,45620,4420,10,3740,5360,362,16918.3,18753.8
62,4,4,4,28,28,47280,4528,10,4520,9560,432,20162.1,23379.9
72,4,4,4,28,28,50720,4978,10,4260,14160,418,21879.0,27731.6
82,4,4,4,28,28,52020,5061,10,5220,19060,507,23789.4,34788.2
92,4,4,4,28,28,76980,7404,10,7600,25800,730,23939.4,35813.5
102,4,4,4,28,28,69940,6926,10,7280,33540,720,20745.4,28240.8
113,4,4,4,28,28,69160,6743,10,6880,40600,670,19209.3,24106.7
123,4,4,4,28,28,76120,7507,10,7980,48380,787,18403.4,22097.3
133,4,4,4,28,28,68100,6702,10,7220,55040,710,17720.5,20751.1
143,4,4,4,28,28,113440,11179,10,12100,66940,1192,16363.3,18404.0
153,4,4,4,28,28,95240,9461,10,10220,76600,1015,15619.1,17302.8
164,4,4,4,28,28,76940,7467,10,7240,84240,702,15117.5,16451.5
174,4,4,4,28,28,124880,12309,10,12880,97560,1269,14434.7,15354.4
184,4,4,4,28,28,120840,11983,10,11480,108880,1138,13682.3,14381.0
