time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,11960,1191,1,1220,1240,121,4.9,4.9
40,4,2,2,19,19,21140,2093,1,2200,3400,217,4.4,4.4
50,4,2,2,19,19,60560,6013,1,6420,9580,637,2.6,2.6
60,4,2,2,19,19,63080,6290,1,6680,16040,666,2.1,2.1
70,4,2,2,19,19,64040,6367,1,6760,22700,672,1.9,1.9
80,4,2,2,19,19,84660,8402,1,8360,31260,829,1.7,1.7
90,4,2,2,19,19,70980,7076,1,7460,38660,743,1.6,1.6
100,4,2,2,19,19,69380,6916,1,6860,45700,683,1.5,1.5
110,4,2,2,19,19,90840,9066,1,9020,55100,900,1.5,1.5
120,4,2,2,19,19,69600,6932,1,7200,62120,717,1.5,1.5
130,4,2,2,19,19,66440,6629,1,6700,68960,668,1.4,1.4
140,4,2,2,19,19,93780,9358,1,9600,78520,957,1.4,1.4
150,4,2,2,19,19,68480,6834,1,6920,85540,690,1.4,1.4
160,4,2,2,19,19,70080,6988,1,6960,92760,694,1.4,1.4
170,4,2,2,19,19,95620,9537,1,9900,102620,987,1.4,1.4
180,4,2,2,19,19,75340,7518,1,7120,110280,710,1.3,1.3
