time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
30,4,2,2,21,21,11700,1163,1,1120,1240,111,4.5,4.5
40,4,2,2,21,21,20780,2065,1,2180,3340,216,4.2,4.2
50,4,2,2,21,21,63300,6303,1,6600,9880,657,2.5,2.5
60,4,2,2,21,21,66060,6590,1,6360,16720,634,2.0,2.0
70,4,2,2,21,21,67280,6691,1,7180,23540,714,1.9,1.9
80,4,2,2,21,21,78180,7800,1,7880,31600,786,1.8,1.8
90,4,2,2,21,21,67540,6727,1,6840,38680,681,1.6,1.6
100,4,2,2,21,21,67500,6728,1,6280,45580,625,1.6,1.6
110,4,2,2,21,21,92020,9177,1,9880,55140,985,1.6,1.6
120,4,2,2,21,21,70820,7055,1,7280,62300,725,1.5,1.5
130,4,2,2,21,21,68240,6777,1,6600,69400,655,1.5,1.5
140,4,2,2,21,21,90500,9023,1,8920,78640,889,1.5,1.5
150,4,2,2,21,21,71880,7172,1,7420,85960,740,1.4,1.4
160,4,2,2,21,21,70100,6995,1,7280,93080,726,1.4,1.4
170,4,2,2,21,21,88820,8831,1,9320,102260,926,1.4,1.4
180,4,2,2,21,21,73380,7318,1,7480,109720,746,1.4,1.4
