time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,5440,541,10,1060,1000,105,50.5,202.5
40,4,4,4,30,30,36060,3449,10,3660,4780,350,33.2,77.8
50,4,4,4,30,30,53640,5274,10,5680,10100,558,25.3,48.1
60,4,4,4,30,30,54720,5446,10,5320,15240,529,22.5,35.0
71,4,4,4,30,30,69340,6823,10,6880,22180,677,20.6,29.9
81,4,4,4,30,30,79820,7951,10,8100,30420,806,18.1,25.4
91,4,4,4,30,30,75080,7394,10,8020,38440,789,17.1,21.6
101,4,4,4,30,30,84960,8442,10,8120,46820,806,16.5,20.9
111,4,4,4,30,30,113720,11263,10,12320,59140,1220,14.8,18.2
121,4,4,4,30,30,90060,8882,10,9540,68060,940,14.2,16.7
131,4,4,4,30,30,141600,14040,10,15000,82660,1487,13.0,15.4
141,4,4,4,30,30,131760,13133,10,13540,95940,1349,12.2,14.2
151,4,4,4,30,30,112060,11152,10,11060,107200,1100,11.8,13.3
161,4,4,4,30,30,175560,17380,10,17580,124540,1740,11.0,12.4
171,4,4,4,30,30,146720,14564,10,15000,139720,1488,10.5,11.8
181,4,4,4,30,30,111920,11054,10,11560,151580,1141,10.4,11.5
