time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,11940,1185,1,1320,1260,131,3.9,3.9
40,4,2,2,19,19,34820,3463,1,3420,4740,340,3.6,3.6
50,4,2,2,19,19,22520,2242,1,2400,7060,238,3.5,3.5
60,4,2,2,19,19,60180,6001,1,5900,13220,588,2.5,2.5
70,4,2,2,19,19,92780,9234,1,8920,22800,887,1.9,1.9
80,4,2,2,19,19,63760,6349,1,6760,29200,673,1.8,1.8
90,4,2,2,19,19,67640,6724,1,7300,36200,725,1.7,1.7
100,4,2,2,19,19,90540,9025,1,9540,45400,950,1.6,1.6
110,4,2,2,19,19,64160,6399,1,6580,52040,656,1.6,1.6
120,4,2,2,19,19,69900,6975,1,7140,59180,712,1.5,1.5
130,4,2,2,19,19,95400,9520,1,9800,68980,978,1.5,1.5
140,4,2,2,19,19,69260,6907,1,6980,76000,696,1.4,1.4
150,4,2,2,19,19,73840,7358,1,7300,83560,727,1.4,1.4
160,4,2,2,19,19,95960,9574,1,9880,93340,985,1.4,1.4
170,4,2,2,19,19,66740,6650,1,6880,100180,685,1.4,1.4
180,4,2,2,19,19,70700,7058,1,6900,107500,688,1.4,1.4
