time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
40,4,4,4,19,19,10420,1035,1,860,1140,85,6.1,6.1
50,4,4,4,19,19,17420,1714,1,1720,2880,169,5.4,5.4
60,4,4,4,19,19,8900,886,1,980,3820,97,6.0,6.0
70,4,4,4,19,19,35300,3522,1,3940,7340,393,4.6,4.6
80,4,4,4,19,19,37840,3773,1,3900,11220,388,3.9,3.9
90,4,4,4,19,19,31380,3120,1,2780,14440,276,3.5,3.5
100,4,4,4,19,19,60960,6075,1,6380,20740,635,3.0,3.0
110,4,4,4,19,19,56400,5625,1,5560,26540,554,2.7,2.7
120,4,4,4,19,19,50240,5012,1,5080,31700,506,2.6,2.6
130,4,4,4,19,19,75980,7581,1,8260,39480,824,2.3,2.3
140,4,4,4,19,19,58440,5833,1,6020,45400,600,2.2,2.2
150,4,4,4,19,19,51900,5179,1,5220,50780,520,2.1,2.1
160,4,4,4,19,19,74000,7372,1,7140,58500,711,2.1,2.1
170,4,4,4,19,19,55480,5529,1,5300,64180,528,2.0,2.0
180,4,4,4,19,19,50120,4993,1,4940,69400,492,2.0,2.0
