time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,6260,618,1,1280,540,126,979.3,979.3
40,4,4,4,21,21,62040,5901,1,6340,6800,603,1819.2,1819.2
51,4,4,4,21,21,62440,6155,1,6460,13340,636,1667.5,1667.5
61,4,4,4,21,21,71040,7047,1,6620,20380,656,1537.0,1537.0
71,4,4,4,21,21,119180,11866,1,12480,32680,1242,1317.0,1317.0
81,4,4,4,21,21,149280,14874,1,15340,47980,1528,1043.0,1043.0
91,4,4,4,21,21,140040,13930,1,14360,61860,1428,939.3,939.3
101,4,4,4,21,21,181620,17960,1,19280,80860,1906,831.7,831.7
111,4,4,4,21,21,307800,30400,1,30380,111500,3000,689.5,689.5
121,4,4,4,21,21,196360,19544,1,19660,132120,1956,645.8,645.8
131,4,4,4,21,21,262100,26035,1,26700,159200,2652,588.6,588.6
141,4,4,4,21,21,374880,37353,1,38980,197780,3884,530.2,530.2
151,4,4,4,21,21,226480,22499,1,22560,220960,2241,514.8,514.8
161,4,4,4,21,21,287100,28541,1,29520,250120,2934,483.2,483.2
171,4,4,4,21,21,416500,41488,1,42880,292000,4271,452.1,452.1
181,4,4,4,21,21,242800,24132,1,25000,317140,2484,444.1,444.1
