time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,30940,3067,1,3400,2520,337,535.0,535.0
30,4,2,2,21,21,117140,11333,1,11740,14600,1135,721.1,721.1
40,4,2,2,21,21,130680,12929,1,13000,28460,1286,520.0,520.0
50,4,2,2,21,21,157900,15582,1,16400,44660,1618,519.4,519.4
60,4,2,2,21,21,197680,19642,1,19260,64880,1913,440.3,440.3
70,4,2,2,21,21,270200,26784,1,27280,91660,2704,358.3,358.3
80,4,2,2,21,21,393580,39026,1,39700,132280,3936,330.6,330.6
91,4,2,2,21,21,275520,27295,1,28200,160960,2793,298.6,298.6
101,4,2,2,21,21,345660,34308,1,35700,195980,3543,284.8,284.8
111,4,2,2,21,21,326600,32445,1,33160,229400,3294,274.0,274.0
121,4,2,2,21,21,472320,47034,1,48620,277720,4841,259.9,259.9
131,4,2,2,21,21,372600,36767,1,38400,315900,3789,250.8,250.8
141,4,2,2,21,21,321040,31906,1,33500,348620,3329,250.3,250.3
151,4,2,2,21,21,496700,48964,1,51200,399920,5047,237.9,237.9
161,4,2,2,21,21,360480,35843,1,37380,436580,3716,230.1,230.1
171,4,2,2,21,21,375280,37145,1,37580,474920,3719,229.6,229.6
181,4,2,2,21,21,493000,49137,1,50480,525420,5031,221.8,221.8
