time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,13680,1361,10,4660,0,463,0.0,0.0
40,4,4,4,28,28,38720,3603,10,6420,700,597,3753.7,9688.1
51,4,4,4,28,28,37520,3691,10,1960,2700,192,16013.7,17900.6
61,4,4,4,28,28,54620,5297,10,3000,5620,290,20870.4,22934.8
71,4,4,4,28,28,35840,3467,10,3280,8720,317,24770.4,29654.8
81,4,4,4,28,28,36780,3634,10,3320,12400,328,27522.5,29658.5
92,4,4,4,28,28,49660,4812,10,5140,16020,498,27516.5,32516.8
102,4,4,4,28,28,65140,6380,10,7020,22820,687,25239.9,29705.2
112,4,4,4,28,28,73040,7166,10,7260,30620,712,22335.6,25504.0
122,4,4,4,28,28,56860,5540,10,5620,36140,547,21339.2,23726.5
132,4,4,4,28,28,69880,6950,10,8360,44400,831,20144.3,22845.6
143,4,4,4,28,28,61520,6064,10,6260,50320,617,19427.9,21964.3
153,4,4,4,28,28,96940,9537,10,10000,60880,983,18554.7,20749.2
163,4,4,4,28,28,89860,8581,10,8940,69220,853,17510.2,19739.2
173,4,4,4,28,28,111040,10821,10,13820,83140,1346,16066.8,17174.2
184,4,4,4,28,28,67340,6648,10,6500,88840,641,15604.1,16784.7
