time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,6960,686,1,820,760,80,4.9,4.9
30,4,2,2,19,19,44080,4280,1,4780,5240,464,3.1,3.1
40,4,2,2,19,19,53220,5288,1,5360,10740,532,2.3,2.3
50,4,2,2,19,19,42160,4207,1,4620,15000,461,2.1,2.1
60,4,2,2,19,19,84280,8400,1,8620,23700,859,1.8,1.8
70,4,2,2,19,19,72040,7188,1,7980,30900,796,1.7,1.7
80,4,2,2,19,19,61980,6182,1,6480,37280,646,1.6,1.6
90,4,2,2,19,19,92880,9217,1,9700,46660,962,1.5,1.5
100,4,2,2,19,19,67580,6701,1,7240,53600,717,1.5,1.5
110,4,2,2,19,19,61860,6168,1,6420,59920,640,1.5,1.5
120,4,2,2,19,19,71860,7166,1,7260,67260,724,1.4,1.4
130,4,2,2,19,19,94860,9449,1,9500,77040,946,1.4,1.4
140,4,2,2,19,19,69600,6941,1,7280,84120,726,1.4,1.4
150,4,2,2,19,19,71620,7136,1,7540,91420,751,1.4,1.4
160,4,2,2,19,19,95940,9569,1,10080,101360,1005,1.4,1.4
170,4,2,2,19,19,72340,7222,1,7560,108700,754,1.4,1.4
181,4,2,2,19,19,75260,7512,1,7800,116420,778,1.4,1.4
