time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,8080,794,10,1280,1360,125,31.1,44.5
41,4,4,4,30,30,39400,3644,10,3740,5340,345,25.7,34.1
51,4,4,4,30,30,50360,4979,10,5040,10440,498,22.7,28.2
61,4,4,4,30,30,66980,6593,10,6760,17080,665,20.3,25.9
71,4,4,4,30,30,73180,7171,10,7540,24220,738,18.5,22.7
81,4,4,4,30,30,75720,7474,10,7980,32040,787,17.1,20.3
91,4,4,4,30,30,77560,7692,10,8260,40420,819,16.1,18.2
101,4,4,4,30,30,81560,8107,10,8120,48480,807,15.3,17.2
112,4,4,4,30,30,113000,11183,10,12640,60360,1250,14.1,16.1
122,4,4,4,30,30,107520,10421,10,10940,71040,1060,13.6,14.9
132,4,4,4,30,30,77000,7619,10,8160,79220,807,13.4,14.7
142,4,4,4,30,30,149060,14562,10,15460,94240,1510,12.4,13.4
152,4,4,4,30,30,116260,11556,10,10680,105960,1061,12.0,12.9
162,4,4,4,30,30,130380,12966,10,12480,118820,1241,11.5,12.3
172,4,4,4,30,30,161700,16059,10,16520,135520,1640,10.8,11.4
183,4,4,4,30,30,125500,12417,10,12640,148120,1250,10.6,11.1
