time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,7900,776,1,960,880,94,4.2,4.2
30,4,2,2,19,19,37540,3666,1,3620,4700,353,3.2,3.2
40,4,2,2,19,19,47800,4769,1,4940,9620,492,2.5,2.5
50,4,2,2,19,19,55180,5500,1,5440,15200,542,2.1,2.1
60,4,2,2,19,19,86060,8578,1,9100,24060,907,1.8,1.8
70,4,2,2,19,19,70520,7035,1,6820,31180,680,1.6,1.6
80,4,2,2,19,19,58180,5806,1,6340,37120,632,1.6,1.6
90,4,2,2,19,19,97700,9706,1,10440,46960,1037,1.5,1.5
100,4,2,2,19,19,67760,6761,1,6920,54000,690,1.5,1.5
110,4,2,2,19,19,65540,6534,1,7180,60560,715,1.5,1.5
120,4,2,2,19,19,92820,9265,1,9580,70140,956,1.4,1.4
130,4,2,2,19,19,73400,7323,1,7220,77640,720,1.4,1.4
140,4,2,2,19,19,65080,6489,1,6640,84300,662,1.4,1.4
150,4,2,2,19,19,69440,6914,1,7340,91420,730,1.4,1.4
160,4,2,2,19,19,92860,9263,1,9440,100960,941,1.4,1.4
170,4,2,2,19,19,70000,6961,1,7500,108080,745,1.4,1.4
180,4,2,2,19,19,71860,7172,1,7080,115520,706,1.4,1.4
