time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,40800,4006,10,7960,80,781,897.7,3376.0
30,4,2,2,30,30,48240,4502,10,4140,2180,386,5811.0,12065.3
40,4,2,2,30,30,97060,9619,10,8160,10560,808,15061.8,17634.2
51,4,2,2,30,30,79060,7805,10,7500,17680,740,15338.2,19615.9
61,4,2,2,30,30,62040,6134,10,7260,25200,717,14564.0,17063.1
71,4,2,2,30,30,125860,12371,10,12860,38240,1264,13233.0,13609.6
81,4,2,2,30,30,117280,11673,10,12480,50500,1242,11991.3,12372.9
91,4,2,2,30,30,122400,12121,10,12220,62880,1210,10976.0,11511.2
101,4,2,2,30,30,94080,9223,10,10280,73120,1007,10726.3,11328.3
113,4,2,2,30,30,155740,13787,10,16240,89080,1437,10397.7,11496.6
123,4,2,2,30,30,127740,12576,10,13500,102560,1329,9934.4,11327.7
133,4,2,2,30,30,228240,22495,10,23140,125340,2280,9397.9,11223.9
143,4,2,2,30,30,160400,15779,10,15800,141460,1554,9086.8,11097.9
153,4,2,2,30,30,151140,14940,10,13160,155100,1300,8936.1,10931.7
163,4,2,2,30,30,230760,22634,10,26080,181260,2558,8391.8,10231.0
173,4,2,2,30,30,168500,16676,10,16660,197760,1648,8230.4,10181.1
184,4,2,2,30,30,193820,18846,10,18820,216800,1830,7975.7,9953.5
