time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,3300,328,10,720,640,71,50.5,104.0
40,4,4,4,28,28,33940,3241,10,3860,4360,368,31.4,36.1
50,4,4,4,28,28,59820,5892,10,6040,10400,594,23.1,25.8
60,4,4,4,28,28,67440,6690,10,6820,17060,676,20.6,23.5
70,4,4,4,28,28,72020,7180,10,7440,24240,741,18.6,21.0
81,4,4,4,28,28,82140,8129,10,8220,32700,813,16.8,18.0
91,4,4,4,28,28,101200,10028,10,10340,43220,1024,15.1,16.3
101,4,4,4,28,28,124480,12296,10,12940,56340,1278,13.4,14.6
111,4,4,4,28,28,130780,12947,10,13280,69660,1314,12.3,13.3
121,4,4,4,28,28,133480,13232,10,14320,83520,1419,11.5,12.4
131,4,4,4,28,28,162840,16129,10,16440,99580,1628,10.7,11.5
141,4,4,4,28,28,145160,14236,10,14380,113940,1410,10.2,10.9
151,4,4,4,28,28,151200,15023,10,15360,129440,1526,9.8,10.7
161,4,4,4,28,28,143160,14240,10,14520,143940,1444,9.4,10.3
171,4,4,4,28,28,156940,15589,10,16000,160520,1589,9.1,9.9
181,4,4,4,28,28,175780,17495,10,18080,178740,1799,8.8,9.6
