time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,1320,130,1,160,180,15,8.4,8.4
40,4,4,4,19,19,22820,2189,1,2160,2440,207,5.2,5.2
50,4,4,4,19,19,19460,1908,1,1860,4460,182,5.0,5.0
61,4,4,4,19,19,31020,3074,1,3540,7660,350,5.2,5.2
71,4,4,4,19,19,37880,3745,1,3980,11440,393,4.2,4.2
81,4,4,4,19,19,42440,4229,1,4320,15720,430,3.6,3.6
91,4,4,4,19,19,52580,5238,1,5460,21160,543,3.2,3.2
101,4,4,4,19,19,48440,4824,1,4800,26140,478,2.9,2.9
111,4,4,4,19,19,56880,5669,1,5940,31920,592,2.6,2.6
121,4,4,4,19,19,53160,5305,1,5800,37320,578,2.5,2.5
131,4,4,4,19,19,74300,7407,1,7240,44860,721,2.3,2.3
141,4,4,4,19,19,60800,6065,1,6320,51180,630,2.2,2.2
151,4,4,4,19,19,51360,5123,1,5440,56460,542,2.1,2.1
161,4,4,4,19,19,74960,7480,1,7380,64020,736,2.1,2.1
171,4,4,4,19,19,56180,5603,1,5620,69720,560,2.0,2.0
181,4,4,4,19,19,53380,5319,1,5720,75120,570,2.0,2.0
