time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,6680,663,1,700,740,69,5.2,5.2
30,4,2,2,19,19,41360,4035,1,4060,4980,396,3.0,3.0
40,4,2,2,19,19,62880,6210,1,6120,11360,604,2.0,2.0
50,4,2,2,19,19,46760,4661,1,4960,16120,494,1.9,1.9
60,4,2,2,19,19,64380,6425,1,6520,22840,650,1.7,1.7
70,4,2,2,19,19,93060,9289,1,9200,32400,918,1.6,1.6
80,4,2,2,19,19,66460,6629,1,6560,39320,654,1.6,1.6
90,4,2,2,19,19,71760,7132,1,7840,46520,779,1.5,1.5
100,4,2,2,19,19,94380,9415,1,9920,56300,989,1.4,1.4
110,4,2,2,19,19,62600,6247,1,6420,62700,640,1.4,1.4
120,4,2,2,19,19,72000,7184,1,7600,70100,758,1.4,1.4
130,4,2,2,19,19,98060,9786,1,10060,79960,1003,1.4,1.4
140,4,2,2,19,19,67280,6713,1,6780,86980,676,1.4,1.4
150,4,2,2,19,19,71380,7113,1,7580,94260,755,1.4,1.4
160,4,2,2,19,19,95200,9491,1,10080,104160,1004,1.3,1.3
170,4,2,2,19,19,66860,6666,1,6840,110920,682,1.3,1.3
180,4,2,2,19,19,72000,7185,1,7220,118340,720,1.3,1.3
