time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,27020,2685,10,9540,140,948,1530.3,4560.0
30,4,2,2,28,28,9220,880,10,720,580,68,6446.8,11852.5
40,4,2,2,28,28,53120,5159,10,2060,2840,200,17048.0,20633.1
51,4,2,2,28,28,58400,5698,10,4460,7000,435,23437.7,25401.9
61,4,2,2,28,28,48100,4690,10,5780,12720,563,26559.5,28940.9
71,4,2,2,28,28,44560,4324,10,4060,16860,393,25775.9,29825.0
81,4,2,2,28,28,71240,6903,10,6640,23320,643,24031.7,26110.9
92,4,2,2,28,28,42660,4245,10,4160,27060,413,23381.3,25066.5
102,4,2,2,28,28,58780,5624,10,6480,33300,620,23077.6,24375.2
112,4,2,2,28,28,58340,5790,10,5700,38960,565,22425.2,23386.9
122,4,2,2,28,28,82860,8221,10,8700,47840,863,20522.8,21423.0
132,4,2,2,28,28,106620,10604,10,11220,59160,1115,18479.1,19567.0
142,4,2,2,28,28,83600,8270,10,8300,68060,821,17333.1,18459.4
152,4,2,2,28,28,72880,7143,10,8420,76180,825,16902.0,17754.4
163,4,2,2,28,28,79580,7897,10,6540,82740,649,16611.4,17348.9
173,4,2,2,28,28,103560,10277,10,10560,94160,1048,15937.7,16428.1
183,4,2,2,28,28,163280,15615,10,16720,111000,1599,14828.5,15692.9
