time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,24980,2478,1,2480,1720,246,1893.9,1893.9
30,4,2,2,19,19,115860,11240,1,12240,13540,1187,929.8,929.8
40,4,2,2,19,19,200380,19798,1,21220,34000,2096,655.6,655.6
50,4,2,2,19,19,177780,17691,1,18540,52520,1844,597.3,597.3
60,4,2,2,19,19,276440,27329,1,27460,80300,2714,501.0,501.0
70,4,2,2,19,19,549640,54783,1,56460,137180,5627,369.6,369.6
80,4,2,2,19,19,313620,31162,1,32480,169280,3227,348.2,348.2
90,4,2,2,19,19,338100,33471,1,34020,203840,3367,328.2,328.2
100,4,2,2,19,19,568940,56358,1,58860,262980,5830,297.5,297.5
111,4,2,2,19,19,339440,33674,1,33820,297100,3355,284.5,284.5
121,4,2,2,19,19,449200,44790,1,46000,343880,4586,268.9,268.9
131,4,2,2,19,19,413720,41248,1,42280,385380,4215,258.6,258.6
141,4,2,2,19,19,532460,53023,1,54640,440420,5441,251.0,251.0
151,4,2,2,19,19,448940,44683,1,44960,486160,4474,242.8,242.8
161,4,2,2,19,19,391900,38960,1,41580,526080,4133,241.0,241.0
171,4,2,2,19,19,555440,55168,1,58060,582600,5766,235.7,235.7
181,4,2,2,19,19,433740,43166,1,45260,627320,4504,231.0,231.0
