time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6620,654,1,640,740,63,5.5,5.5
30,4,2,2,21,21,36920,3608,1,3680,4520,359,3.6,3.6
40,4,2,2,21,21,48380,4816,1,4700,9520,467,2.6,2.6
50,4,2,2,21,21,50900,5072,1,4940,14620,492,2.2,2.2
60,4,2,2,21,21,91460,9124,1,9420,24100,939,1.8,1.8
70,4,2,2,21,21,69500,6935,1,7020,31080,700,1.7,1.7
80,4,2,2,21,21,58380,5818,1,5680,37120,566,1.6,1.6
90,4,2,2,21,21,92580,9215,1,9240,46560,919,1.5,1.5
100,4,2,2,21,21,69680,6909,1,7520,53720,745,1.5,1.5
110,4,2,2,21,21,64860,6469,1,6700,60300,668,1.5,1.5
120,4,2,2,21,21,92900,9258,1,9740,69880,970,1.4,1.4
130,4,2,2,21,21,71800,7162,1,6960,77120,694,1.4,1.4
140,4,2,2,21,21,67440,6726,1,6940,84020,692,1.4,1.4
150,4,2,2,21,21,100420,10019,1,10260,94300,1023,1.4,1.4
160,4,2,2,21,21,69620,6946,1,7100,101500,708,1.4,1.4
170,4,2,2,21,21,66120,6599,1,6540,108320,652,1.4,1.4
180,4,2,2,21,21,70480,7032,1,6780,115580,676,1.3,1.3
