time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,27960,2755,1,2960,1920,291,1955.1,1955.1
30,4,2,2,19,19,97460,9216,1,9820,12820,928,994.9,994.9
40,4,2,2,19,19,255660,24981,1,26380,38100,2577,623.4,623.4
51,4,2,2,19,19,147200,14633,1,15260,53160,1517,594.6,594.6
61,4,2,2,19,19,302800,29841,1,31000,84240,3055,480.9,480.9
71,4,2,2,19,19,508960,50789,1,51520,136880,5141,371.0,371.0
81,4,2,2,19,19,366140,36529,1,38040,173520,3795,339.9,339.9
91,4,2,2,19,19,443480,43869,1,45920,218980,4542,306.2,306.2
101,4,2,2,19,19,602380,60027,1,62200,280680,6198,276.9,276.9
111,4,2,2,19,19,346200,34482,1,34960,315940,3482,271.6,271.6
121,4,2,2,19,19,484220,48229,1,49360,365980,4916,257.5,257.5
131,4,2,2,19,19,577400,57550,1,59320,425100,5912,246.6,246.6
141,4,2,2,19,19,386640,38509,1,39220,464920,3906,242.0,242.0
151,4,2,2,19,19,435940,42890,1,45520,509500,4478,237.6,237.6
161,4,2,2,19,19,597780,59522,1,60540,570640,6028,228.7,228.7
171,4,2,2,19,19,431900,42576,1,44480,615240,4384,225.6,225.6
181,4,2,2,19,19,429200,42659,1,43760,659360,4349,221.3,221.3
