time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
30,4,2,2,21,21,50500,5021,1,5100,4720,507,125.1,125.1
40,4,2,2,21,21,108880,10837,1,10960,15680,1090,461.1,461.1
50,4,2,2,21,21,149820,14805,1,15020,31660,1484,550.0,550.0
60,4,2,2,21,21,152760,15124,1,15520,47080,1536,485.2,485.2
70,4,2,2,21,21,206180,20501,1,21260,68140,2113,376.4,376.4
80,4,2,2,21,21,193300,19070,1,20260,87920,1998,347.2,347.2
90,4,2,2,21,21,453940,45051,1,45200,134600,4485,271.3,271.3
100,4,2,2,21,21,392280,38901,1,40780,174420,4044,254.8,254.8
110,4,2,2,21,21,361240,35876,1,37260,211860,3700,244.8,244.8
121,4,2,2,21,21,536360,53110,1,55120,266280,5457,229.7,229.7
131,4,2,2,21,21,380560,37530,1,39300,305360,3875,223.1,223.1
141,4,2,2,21,21,310920,30955,1,31960,336820,3181,220.8,220.8
151,4,2,2,21,21,558620,55506,1,57600,393760,5723,213.7,213.7
161,4,2,2,21,21,421220,41638,1,42720,437040,4223,208.6,208.6
171,4,2,2,21,21,336160,33372,1,33980,471960,3373,211.0,211.0
181,4,2,2,21,21,520040,51704,1,52640,525420,5233,207.9,207.9
