time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,14500,1444,1,1540,460,153,924.0,924.0
40,4,4,4,19,19,45840,4547,1,4820,5660,478,2664.4,2664.4
50,4,4,4,19,19,79260,7825,1,9180,14040,906,1656.3,1656.3
60,4,4,4,19,19,91340,9047,1,9200,23320,911,1409.1,1409.1
70,4,4,4,19,19,156860,15354,1,15740,38680,1540,1131.1,1131.1
80,4,4,4,19,19,129020,12825,1,13860,52600,1377,998.4,998.4
90,4,4,4,19,19,168400,16726,1,16660,69300,1654,888.0,888.0
100,4,4,4,19,19,301160,30007,1,31140,101040,3102,728.2,728.2
110,4,4,4,19,19,285880,28361,1,29500,130140,2926,628.6,628.6
120,4,4,4,19,19,254940,25397,1,25240,156140,2514,577.4,577.4
130,4,4,4,19,19,392880,39178,1,40420,196060,4030,520.4,520.4
141,4,4,4,19,19,314640,31373,1,31920,228320,3182,483.9,483.9
151,4,4,4,19,19,278380,27434,1,28960,256840,2854,463.4,463.4
161,4,4,4,19,19,416200,41057,1,42220,299780,4164,434.9,434.9
171,4,4,4,19,19,343900,34276,1,34560,335040,3444,414.2,414.2
181,4,4,4,19,19,254200,24980,1,25540,361060,2509,409.2,409.2
