time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,2720,269,1,340,340,33,7.0,7.0
30,4,2,2,21,21,34700,3388,1,3480,3860,339,3.6,3.6
40,4,2,2,21,21,61140,6069,1,6560,10080,651,2.3,2.3
50,4,2,2,21,21,54000,5348,1,5500,15620,544,2.0,2.0
60,4,2,2,21,21,86740,8637,1,9040,24600,900,1.7,1.7
70,4,2,2,21,21,71380,7121,1,7400,31760,738,1.6,1.6
80,4,2,2,21,21,66700,6645,1,6660,38600,663,1.5,1.5
90,4,2,2,21,21,89620,8920,1,8840,47680,879,1.5,1.5
100,4,2,2,21,21,69440,6919,1,7660,54800,763,1.4,1.4
110,4,2,2,21,21,65380,6511,1,6580,61460,655,1.4,1.4
120,4,2,2,21,21,93660,9347,1,9940,71160,992,1.4,1.4
130,4,2,2,21,21,70440,7028,1,7160,78260,714,1.4,1.4
140,4,2,2,21,21,71600,7136,1,7420,85640,739,1.4,1.4
150,4,2,2,21,21,98500,9817,1,9660,95640,962,1.3,1.3
160,4,2,2,21,21,72000,7184,1,7600,103040,758,1.3,1.3
170,4,2,2,21,21,68840,6843,1,7020,110020,697,1.3,1.3
180,4,2,2,21,21,98240,9794,1,10260,120100,1022,1.3,1.3
