time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,30020,2978,4,4680,700,464,2841.0,2942.0
40,4,4,4,28,28,50980,4878,10,8080,1960,773,4050.9,7549.3
50,4,4,4,28,28,41980,4153,10,2900,5000,286,14752.5,18735.0
61,4,4,4,28,28,48180,4579,10,4060,9360,385,19877.4,26143.0
71,4,4,4,28,28,39240,3784,10,2880,12680,277,22408.4,31900.9
81,4,4,4,28,28,48380,4726,10,4160,16840,406,23506.8,32859.8
92,4,4,4,28,28,53760,5283,10,7080,22920,695,24295.3,37304.4
102,4,4,4,28,28,62620,6177,10,6460,29320,637,22481.7,31503.8
112,4,4,4,28,28,85520,8408,10,8480,38140,833,20668.1,30275.6
122,4,4,4,28,28,79020,7747,10,7140,45200,700,19399.7,27634.5
132,4,4,4,28,28,83200,8204,10,8120,53680,800,18225.8,24377.8
142,4,4,4,28,28,69540,6915,10,7280,61580,723,17300.4,22881.7
153,4,4,4,28,28,145240,14162,10,14440,75880,1408,15709.7,19272.8
163,4,4,4,28,28,144060,14242,10,14680,90380,1451,14264.8,16690.7
173,4,4,4,28,28,113680,11139,10,10860,101340,1064,13517.8,15370.4
183,4,4,4,28,28,125200,12376,10,13140,114660,1298,12849.1,14353.2
