time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,26720,2659,10,6160,100,613,1147.0,4034.0
40,4,4,4,30,30,56680,5355,10,4820,1800,455,7869.9,12627.8
50,4,4,4,30,30,53600,5314,10,4200,6080,416,12819.4,15836.0
61,4,4,4,30,30,70140,6924,10,6580,12780,649,18769.8,25301.8
71,4,4,4,30,30,71820,7084,10,7060,19860,696,19613.8,32586.1
81,4,4,4,30,30,85340,8385,10,8100,28320,795,20629.5,37533.3
91,4,4,4,30,30,75180,7429,10,7980,36320,788,18455.9,31779.7
101,4,4,4,30,30,75000,7408,10,7760,43940,766,17180.7,28004.2
111,4,4,4,30,30,64080,6265,10,6140,50240,600,16913.2,26893.7
121,4,4,4,30,30,51460,5074,10,6320,56360,623,16625.2,25844.1
132,4,4,4,30,30,125000,12201,10,12780,68940,1247,16205.1,25171.3
142,4,4,4,30,30,119700,11498,10,12660,81900,1216,15039.0,23754.3
152,4,4,4,30,30,103980,10229,10,10080,91760,991,14675.1,23528.3
163,4,4,4,30,30,101600,9855,10,10340,101820,1003,14399.6,23506.6
173,4,4,4,30,30,125300,12218,10,13520,115820,1318,14136.4,23550.8
183,4,4,4,30,30,115140,10907,10,11660,127320,1104,13670.3,22775.2
