time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,9700,947,10,1380,1520,134,23.1,38.6
30,4,2,2,28,28,82480,8098,10,8260,9840,810,13.3,15.6
40,4,2,2,28,28,153680,15249,10,15400,25040,1528,10.0,10.6
50,4,2,2,28,28,124040,12256,10,12800,38120,1264,9.1,11.1
60,4,2,2,28,28,158940,15707,10,16600,54440,1640,8.1,9.6
70,4,2,2,28,28,184440,18365,10,18940,73180,1885,7.7,8.8
80,4,2,2,28,28,196300,19497,10,19840,93500,1970,7.0,7.8
90,4,2,2,28,28,239260,23769,10,23160,117200,2300,6.3,7.0
101,4,2,2,28,28,293660,29138,10,30720,147360,3048,5.9,6.3
111,4,2,2,28,28,153260,15225,10,16220,163740,1611,5.9,6.4
121,4,2,2,28,28,233820,23214,10,23280,187340,2311,5.7,6.0
131,4,2,2,28,28,297160,29597,10,30980,218440,3085,5.4,5.8
141,4,2,2,28,28,197460,19675,10,20340,238740,2026,5.3,5.7
151,4,2,2,28,28,244480,24225,10,24560,263180,2433,5.2,5.6
161,4,2,2,28,28,334580,33192,10,33700,297120,3343,5.0,5.3
171,4,2,2,28,28,221860,22073,10,22540,319920,2242,4.9,5.2
181,4,2,2,28,28,211760,20999,10,21860,341820,2167,4.9,5.1
