time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,3120,308,1,380,340,37,8.4,8.4
40,4,4,4,19,19,16960,1652,1,1760,2080,171,7.5,7.5
50,4,4,4,19,19,12300,1220,1,1040,3340,103,7.5,7.5
60,4,4,4,19,19,15520,1540,1,1440,4960,142,7.3,7.3
70,4,4,4,19,19,51600,5096,1,5260,10200,519,4.6,4.6
81,4,4,4,19,19,30560,3019,1,3500,13240,345,4.2,4.2
91,4,4,4,19,19,31960,3183,1,3640,16500,362,3.8,3.8
101,4,4,4,19,19,65860,6564,1,6800,23180,677,3.2,3.2
111,4,4,4,19,19,56040,5585,1,6020,28840,599,2.9,2.9
121,4,4,4,19,19,43780,4364,1,4740,33340,472,2.8,2.8
131,4,4,4,19,19,81880,8161,1,8780,41780,875,2.5,2.5
141,4,4,4,19,19,54480,5427,1,5220,47280,520,2.4,2.4
151,4,4,4,19,19,50260,5015,1,5440,52500,542,2.3,2.3
161,4,4,4,19,19,77220,7680,1,7980,60360,793,2.2,2.2
171,4,4,4,19,19,61500,6137,1,6620,66680,660,2.1,2.1
181,4,4,4,19,19,57220,5712,1,6180,72480,616,2.1,2.1
