time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
40,4,4,4,19,19,5520,549,1,640,620,63,6.5,6.5
50,4,4,4,19,19,27720,2755,1,2920,3400,290,4.7,4.7
60,4,4,4,19,19,12020,1185,1,1100,4640,108,5.0,5.0
70,4,4,4,19,19,15740,1567,1,1520,6340,151,5.2,5.2
80,4,4,4,19,19,44640,4451,1,4540,10840,452,4.0,4.0
90,4,4,4,19,19,30600,3047,1,3040,13900,302,3.8,3.8
100,4,4,4,19,19,46660,4656,1,5200,18680,518,3.3,3.3
110,4,4,4,19,19,70300,7010,1,7520,25860,749,2.8,2.8
120,4,4,4,19,19,47900,4747,1,5060,30620,501,2.6,2.6
130,4,4,4,19,19,53760,5363,1,5380,36120,536,2.5,2.5
140,4,4,4,19,19,71700,7144,1,7020,43400,699,2.3,2.3
150,4,4,4,19,19,50280,5011,1,5060,48580,504,2.3,2.3
160,4,4,4,19,19,53640,5351,1,5860,54100,584,2.2,2.2
171,4,4,4,19,19,71560,7138,1,7160,61380,714,2.1,2.1
181,4,4,4,19,19,52840,5265,1,5420,66820,540,2.1,2.1
