time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,6520,649,1,760,720,75,5.9,5.9
40,4,4,4,21,21,20900,2050,1,2280,2740,223,4.3,4.3
50,4,4,4,21,21,22360,2223,1,2540,5120,252,3.9,3.9
60,4,4,4,21,21,17880,1779,1,1680,6920,167,4.5,4.5
70,4,4,4,21,21,24600,2448,1,2580,9440,256,4.3,4.3
80,4,4,4,21,21,37340,3713,1,3780,13160,375,3.7,3.7
90,4,4,4,21,21,39340,3912,1,3900,17300,387,3.4,3.4
100,4,4,4,21,21,49580,4929,1,5300,22340,526,3.0,3.0
110,4,4,4,21,21,47020,4690,1,4800,27080,478,2.8,2.8
120,4,4,4,21,21,53620,5336,1,5100,32560,507,2.6,2.6
130,4,4,4,21,21,53820,5364,1,5780,38120,576,2.5,2.5
141,4,4,4,21,21,56140,5601,1,6160,43740,614,2.3,2.3
151,4,4,4,21,21,68820,6842,1,6700,50800,666,2.2,2.2
161,4,4,4,21,21,47960,4784,1,5060,55780,504,2.2,2.2
171,4,4,4,21,21,53720,5358,1,5140,61280,512,2.1,2.1
181,4,4,4,21,21,64840,6469,1,6980,67960,696,2.1,2.1
