time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,22340,2216,10,2640,2640,261,16.8,22.8
30,4,2,2,30,30,58540,5562,10,6020,8680,572,15.9,18.9
40,4,2,2,30,30,134900,13377,10,14000,21860,1388,11.9,12.9
50,4,2,2,30,30,104560,10242,10,10640,32820,1042,10.4,11.4
61,4,2,2,30,30,151600,15018,10,15040,48620,1489,8.8,9.5
71,4,2,2,30,30,247340,24387,10,26000,74200,2563,7.4,8.0
81,4,2,2,30,30,179440,17592,10,19100,92620,1872,6.9,7.3
91,4,2,2,30,30,230480,22856,10,22980,115120,2278,6.4,6.7
101,4,2,2,30,30,305740,30452,10,31620,146320,3149,5.8,6.1
111,4,2,2,30,30,172920,17190,10,19160,164800,1904,5.7,6.1
121,4,2,2,30,30,224280,22238,10,22380,187220,2219,5.5,5.8
131,4,2,2,30,30,290220,28737,10,30240,217580,2994,5.3,5.6
141,4,2,2,30,30,187600,18662,10,19540,236500,1943,5.3,5.5
151,4,2,2,30,30,221520,22096,10,22780,259060,2272,5.2,5.4
161,4,2,2,30,30,312500,30818,10,31480,290520,3104,5.0,5.3
171,4,2,2,30,30,207500,20659,10,21660,311540,2156,5.0,5.2
182,4,2,2,30,30,201740,20101,10,21720,332880,2164,4.9,5.1
