time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,21600,2153,1,2860,1900,285,2698.4,2698.4
40,4,4,4,21,21,59900,5809,1,6480,8280,628,1705.0,1705.0
50,4,4,4,21,21,56440,5596,1,5700,13860,565,1644.3,1644.3
60,4,4,4,21,21,69860,6920,1,7240,21200,717,1626.8,1626.8
70,4,4,4,21,21,113680,11208,1,11800,32660,1163,1343.2,1343.2
80,4,4,4,21,21,125100,12336,1,12620,45380,1244,1157.4,1157.4
90,4,4,4,21,21,188000,18660,1,18460,64040,1832,979.3,979.3
101,4,4,4,21,21,189220,18824,1,20180,83940,2007,852.8,852.8
111,4,4,4,21,21,216800,21628,1,22440,106380,2238,751.6,751.6
121,4,4,4,21,21,292780,29161,1,29300,136020,2918,671.5,671.5
131,4,4,4,21,21,262120,26115,1,26980,163080,2688,611.3,611.3
141,4,4,4,21,21,247680,24617,1,25600,188480,2544,571.6,571.6
151,4,4,4,21,21,335240,33327,1,34440,222500,3423,536.2,536.2
161,4,4,4,21,21,272040,26831,1,27660,250800,2728,509.4,509.4
171,4,4,4,21,21,286880,28280,1,30420,279980,2998,487.0,487.0
181,4,4,4,21,21,350120,34747,1,34780,316220,3451,464.0,464.0
