time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,17620,1758,1,1860,980,185,2899.5,2899.5
40,4,4,4,19,19,54800,5343,1,5960,6940,581,1813.3,1813.3
50,4,4,4,19,19,117700,11688,1,12300,19300,1221,1260.2,1260.2
60,4,4,4,19,19,82680,8105,1,7860,27580,770,1199.2,1199.2
70,4,4,4,19,19,127440,12533,1,13460,40020,1323,1030.2,1030.2
80,4,4,4,19,19,220280,21898,1,22200,62400,2206,841.1,841.1
91,4,4,4,19,19,157900,15596,1,16280,79040,1608,769.9,769.9
101,4,4,4,19,19,214160,21197,1,21400,100720,2118,689.8,689.8
111,4,4,4,19,19,339800,33713,1,34940,135660,3466,592.3,592.3
121,4,4,4,19,19,225660,22433,1,23040,158840,2290,563.4,563.4
131,4,4,4,19,19,310240,30897,1,32380,190720,3224,513.0,513.0
141,4,4,4,19,19,431660,42981,1,45380,235380,4518,466.8,466.8
151,4,4,4,19,19,306560,30555,1,31880,265960,3177,446.4,446.4
161,4,4,4,19,19,312780,31193,1,32280,298220,3219,428.0,428.0
171,4,4,4,19,19,408680,40636,1,41220,339740,4098,408.4,408.4
181,4,4,4,19,19,293980,29263,1,30760,369800,3061,399.2,399.2
