time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,80,7,10,0,0,0,0.0,0.0
30,4,2,2,30,30,30620,3051,10,3620,3620,360,16.1,23.6
40,4,2,2,30,30,104880,10194,10,10820,13980,1051,11.7,14.2
50,4,2,2,30,30,129540,12775,10,13060,26940,1287,9.9,10.6
60,4,2,2,30,30,139580,13629,10,15300,41820,1493,8.5,9.3
71,4,2,2,30,30,138560,13623,10,14280,56180,1403,8.3,8.9
81,4,2,2,30,30,188960,18777,10,19100,75620,1898,7.4,7.9
91,4,2,2,30,30,219040,21788,10,21680,97740,2156,6.7,7.0
101,4,2,2,30,30,232000,23009,10,23960,120800,2376,6.3,6.5
111,4,2,2,30,30,205180,20405,10,20820,141900,2070,6.2,7.4
121,4,2,2,30,30,289720,28908,10,30040,172400,2997,5.7,6.6
131,4,2,2,30,30,277560,27675,10,29000,200700,2891,5.4,6.2
141,4,2,2,30,30,226260,22529,10,24220,224320,2411,5.2,5.9
151,4,2,2,30,30,272760,27113,10,27800,252140,2763,5.1,5.7
161,4,2,2,30,30,272720,26929,10,26680,279000,2634,5.0,5.6
171,4,2,2,30,30,217600,21714,10,21600,301320,2155,4.9,5.5
181,4,2,2,30,30,274420,27162,10,28320,329900,2803,4.8,5.4
