time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,2040,203,1,200,240,19,4.5,4.5
40,4,4,4,19,19,25060,2420,1,2360,2780,227,4.3,4.3
50,4,4,4,19,19,35520,3486,1,3900,6500,382,3.1,3.1
60,4,4,4,19,19,16880,1663,1,1560,8240,153,4.1,4.1
70,4,4,4,19,19,30480,3025,1,3180,11260,315,4.1,4.1
81,4,4,4,19,19,32300,3217,1,3780,14480,376,4.0,4.0
91,4,4,4,19,19,28960,2882,1,2880,17500,286,3.7,3.7
101,4,4,4,19,19,65440,6523,1,7140,24240,711,3.2,3.2
111,4,4,4,19,19,54740,5461,1,5900,29720,588,2.9,2.9
121,4,4,4,19,19,49800,4967,1,4960,34780,494,2.8,2.8
131,4,4,4,19,19,75500,7532,1,7320,42600,730,2.6,2.6
141,4,4,4,19,19,55640,5545,1,5940,48240,591,2.5,2.5
151,4,4,4,19,19,47340,4718,1,5240,53080,522,2.4,2.4
161,4,4,4,19,19,72440,7224,1,7280,60340,726,2.3,2.3
171,4,4,4,19,19,50460,4992,1,5320,65580,526,2.3,2.3
181,4,4,4,19,19,54260,5411,1,5620,71100,560,2.2,2.2
