time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,8980,878,1,1020,960,99,4.0,4.0
30,4,2,2,21,21,25940,2558,1,2300,3620,226,3.5,3.5
40,4,2,2,21,21,58600,5843,1,5960,9560,594,2.6,2.6
50,4,2,2,21,21,48120,4796,1,4920,14460,490,2.2,2.2
60,4,2,2,21,21,66300,6615,1,6840,21300,682,1.9,1.9
70,4,2,2,21,21,94540,9437,1,9220,30960,920,1.7,1.7
80,4,2,2,21,21,59480,5935,1,6500,37080,648,1.8,1.8
90,4,2,2,21,21,70880,7052,1,7740,44280,770,1.7,1.7
100,4,2,2,21,21,90040,8973,1,8800,53500,877,1.6,1.6
110,4,2,2,21,21,61580,6140,1,5840,59880,582,1.6,1.6
120,4,2,2,21,21,66560,6638,1,6520,66700,650,1.6,1.6
130,4,2,2,21,21,96400,9614,1,9600,76560,957,1.5,1.5
140,4,2,2,21,21,70180,6993,1,7560,83660,753,1.5,1.5
150,4,2,2,21,21,69080,6892,1,7120,90780,710,1.5,1.5
160,4,2,2,21,21,72060,7190,1,7740,98100,772,1.4,1.4
170,4,2,2,21,21,93620,9332,1,9700,107580,966,1.4,1.4
180,4,2,2,21,21,70420,7026,1,7160,114880,714,1.4,1.4
