time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,29720,2926,1,2960,2960,291,187.5,187.5
30,4,2,2,21,21,108200,10325,1,11420,13840,1089,334.7,334.7
40,4,2,2,21,21,174820,17194,1,17120,32060,1683,491.0,491.0
50,4,2,2,21,21,109140,10792,1,11540,42740,1141,514.9,514.9
61,4,2,2,21,21,137320,13519,1,14040,56900,1382,495.6,495.6
71,4,2,2,21,21,283660,28261,1,27920,85680,2781,424.9,424.9
81,4,2,2,21,21,246880,24574,1,24600,110660,2448,396.8,396.8
91,4,2,2,21,21,309340,30600,1,32420,142340,3207,360.0,360.0
101,4,2,2,21,21,345760,34469,1,36080,178520,3596,323.1,323.1
111,4,2,2,21,21,421820,41901,1,42300,220900,4201,309.6,309.6
121,4,2,2,21,21,352540,34970,1,36060,257160,3577,294.9,294.9
131,4,2,2,21,21,377100,37615,1,38680,295840,3858,278.5,278.5
141,4,2,2,21,21,442100,43767,1,45500,341080,4504,267.0,267.0
151,4,2,2,21,21,360560,35955,1,37040,377540,3693,262.9,262.9
161,4,2,2,21,21,345640,34293,1,35280,413040,3500,256.4,256.4
171,4,2,2,21,21,445360,44292,1,45160,459180,4491,248.7,248.7
181,4,2,2,21,21,359340,35602,1,37240,495420,3689,246.1,246.1
