time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,33920,3384,7,5080,120,506,1849.4,5272.7
41,4,4,4,28,28,46780,4273,10,6360,800,581,6591.6,11803.7
51,4,4,4,28,28,60460,5960,10,3880,4860,382,17068.0,18172.8
61,4,4,4,28,28,45280,4446,10,4500,9800,441,20961.6,23152.5
71,4,4,4,28,28,44680,4440,10,4340,13800,431,22425.3,30682.9
81,4,4,4,28,28,72500,7097,10,7620,21180,745,21518.4,27689.8
92,4,4,4,28,28,65520,6285,10,7160,28320,686,20026.2,24360.4
102,4,4,4,28,28,44460,4360,10,4360,32580,427,19503.8,23125.4
112,4,4,4,28,28,79500,7784,10,8360,41080,818,18986.6,21398.4
122,4,4,4,28,28,57800,5612,10,5980,47440,580,18298.2,20563.8
133,4,4,4,28,28,46000,4466,10,5160,51740,501,18150.0,20213.1
143,4,4,4,28,28,83380,8243,10,8800,60380,869,17721.5,19556.7
153,4,4,4,28,28,70320,6952,10,6700,67180,662,17478.3,19195.3
163,4,4,4,28,28,106620,10515,10,10880,78280,1073,16521.5,18165.1
173,4,4,4,28,28,94360,9205,10,9820,87860,958,15811.2,17143.4
184,4,4,4,28,28,59980,5812,10,5620,93860,544,15685.3,17091.3
