time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,3280,325,1,300,400,29,11.9,11.9
30,4,2,2,21,21,18240,1784,1,1880,2220,183,6.5,6.5
40,4,2,2,21,21,67820,6722,1,6960,9240,689,2.9,2.9
50,4,2,2,21,21,47180,4703,1,4840,13900,482,3.3,3.3
60,4,2,2,21,21,59040,5877,1,5780,20060,575,2.7,2.7
70,4,2,2,21,21,92400,9219,1,9800,29460,977,2.2,2.2
80,4,2,2,21,21,64820,6463,1,6640,36100,662,2.1,2.1
90,4,2,2,21,21,69340,6884,1,7100,43180,704,1.9,1.9
100,4,2,2,21,21,94440,9425,1,9480,52800,946,1.8,1.8
110,4,2,2,21,21,64500,6435,1,6440,59380,642,1.8,1.8
120,4,2,2,21,21,70540,7039,1,6800,66600,678,1.7,1.7
130,4,2,2,21,21,90920,9074,1,9520,75980,950,1.6,1.6
140,4,2,2,21,21,68240,6807,1,7320,82880,730,1.6,1.6
150,4,2,2,21,21,70760,7055,1,7580,90220,755,1.6,1.6
160,4,2,2,21,21,95240,9508,1,9300,99960,928,1.6,1.6
170,4,2,2,21,21,69920,6978,1,6900,107200,688,1.5,1.5
180,4,2,2,21,21,72280,7215,1,7700,114620,768,1.5,1.5
