time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,48860,4829,10,5360,520,529,830.3,1905.4
30,4,2,2,30,30,34040,3385,10,6360,1840,632,4534.6,8513.2
40,4,2,2,30,30,118240,11562,10,11780,13720,1151,10530.7,12666.5
50,4,2,2,30,30,111560,10950,10,10200,24420,1001,12565.5,17647.1
60,4,2,2,30,30,163980,15987,10,16660,41680,1624,10745.7,15232.4
71,4,2,2,30,30,235400,22970,10,24340,66060,2375,9189.4,13000.0
81,4,2,2,30,30,153080,15191,10,15800,81040,1567,8789.4,12445.6
91,4,2,2,30,30,193140,19086,10,19480,99860,1925,8192.2,11609.1
101,4,2,2,30,30,227020,22571,10,23240,123740,2310,7745.4,10868.7
111,4,2,2,30,30,166740,16592,10,17600,142020,1751,7367.4,10165.6
121,4,2,2,30,30,238200,23362,10,24420,165920,2395,7048.1,9768.0
131,4,2,2,30,30,230820,22638,10,22060,188040,2163,6773.5,9367.0
142,4,2,2,30,30,226120,21380,10,24640,211740,2329,6599.2,9103.8
152,4,2,2,30,30,243660,23953,10,25300,236760,2487,6351.8,8776.5
162,4,2,2,30,30,244380,24236,10,23940,261580,2374,6170.7,8456.8
172,4,2,2,30,30,247940,24585,10,25160,286740,2494,6057.7,8305.1
182,4,2,2,30,30,242200,24065,10,25140,312840,2498,5898.7,8042.7
