time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,16380,1610,1,2140,1220,210,2688.9,2688.9
40,4,4,4,21,21,49740,4812,1,6000,6680,580,1830.8,1830.8
50,4,4,4,21,21,112360,11140,1,10860,18000,1076,1327.3,1327.3
60,4,4,4,21,21,76380,7547,1,7400,25680,731,1283.0,1283.0
71,4,4,4,21,21,110780,11000,1,11640,37280,1155,1075.9,1075.9
81,4,4,4,21,21,157460,15305,1,16260,53400,1580,960.5,960.5
91,4,4,4,21,21,131760,13075,1,13220,66960,1311,901.1,901.1
101,4,4,4,21,21,184720,18429,1,18840,85420,1879,815.6,815.6
111,4,4,4,21,21,327560,32249,1,34220,119260,3369,664.1,664.1
121,4,4,4,21,21,201220,20031,1,20360,140060,2026,625.6,625.6
131,4,4,4,21,21,268340,26729,1,26540,166780,2643,572.3,572.3
141,4,4,4,21,21,326460,32502,1,33900,200420,3375,535.1,535.1
151,4,4,4,21,21,221360,22001,1,22800,222960,2266,519.8,519.8
161,4,4,4,21,21,239440,23841,1,24700,247180,2459,505.2,505.2
171,4,4,4,21,21,366740,36527,1,38520,284940,3836,480.3,480.3
181,4,4,4,21,21,249100,24749,1,25140,310580,2497,467.2,467.2
