time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,22880,2283,10,8800,60,878,430.3,2361.0
41,4,4,4,28,28,50320,4446,10,2180,1240,192,9184.8,11300.0
51,4,4,4,28,28,41960,4009,10,2320,3600,221,16617.2,18561.5
62,4,4,4,28,28,41780,4006,10,2440,6320,233,21339.0,23625.2
72,4,4,4,28,28,29660,2878,10,3120,9460,302,26431.4,33461.3
82,4,4,4,28,28,78100,7709,10,7680,17100,758,28066.3,34388.9
92,4,4,4,28,28,72880,7189,10,7540,24940,743,23451.2,27421.7
103,4,4,4,28,28,72400,6924,10,7780,32460,744,20953.8,23203.6
113,4,4,4,28,28,52340,5119,10,5280,38020,516,20161.1,22272.6
123,4,4,4,28,28,41180,4060,10,4460,42460,439,20141.3,22265.6
133,4,4,4,28,28,73660,7230,10,7400,50260,726,19960.0,21967.4
144,4,4,4,28,28,101780,10043,10,10900,60320,1075,18291.3,20810.3
154,4,4,4,28,28,116840,11653,10,11600,72340,1156,16989.3,19935.5
164,4,4,4,28,28,94200,9177,10,9100,82140,886,16203.2,18859.4
174,4,4,4,28,28,61140,6099,10,6440,88080,642,15782.5,18222.3
184,4,4,4,28,28,120940,11860,10,11600,100420,1137,15315.6,17836.5
