time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,7660,764,1,1280,300,127,1127.6,1127.6
40,4,4,4,19,19,69660,6687,1,6900,7180,662,1725.7,1725.7
50,4,4,4,19,19,67640,6704,1,6620,13760,656,1576.3,1576.3
60,4,4,4,19,19,69920,6843,1,7140,21220,698,1457.8,1457.8
70,4,4,4,19,19,136620,13600,1,13880,35420,1381,1164.9,1164.9
81,4,4,4,19,19,151080,14965,1,15560,50680,1541,990.2,990.2
91,4,4,4,19,19,166740,16502,1,17040,67840,1686,870.3,870.3
101,4,4,4,19,19,294800,29333,1,31080,98620,3092,720.6,720.6
111,4,4,4,19,19,298340,29582,1,29920,128580,2966,616.6,616.6
121,4,4,4,19,19,200440,19990,1,21080,148680,2102,593.2,593.2
131,4,4,4,19,19,337580,33417,1,34480,183340,3413,539.0,539.0
141,4,4,4,19,19,293180,29007,1,29720,213500,2940,505.3,505.3
151,4,4,4,19,19,226060,22311,1,23140,236640,2283,492.2,492.2
161,4,4,4,19,19,339440,33708,1,34820,271780,3457,472.2,472.2
171,4,4,4,19,19,270480,26961,1,28280,299720,2818,455.0,455.0
181,4,4,4,19,19,289420,28815,1,29680,329420,2954,440.6,440.6
