time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,32960,3279,8,8280,80,823,1626.6,4588.0
40,4,4,4,30,30,56760,5317,10,3760,1820,352,8102.3,12804.4
51,4,4,4,30,30,57620,5671,10,4020,5780,395,15833.0,17250.0
61,4,4,4,30,30,62380,6091,10,6860,12600,669,19164.0,22452.4
71,4,4,4,30,30,71660,7037,10,5840,18580,573,18861.6,26773.8
81,4,4,4,30,30,73760,7245,10,8080,27200,793,17356.8,22227.7
91,4,4,4,30,30,99620,9717,10,10640,37540,1037,15844.9,18566.0
101,4,4,4,30,30,144560,14372,10,15580,52700,1549,13506.1,15336.8
112,4,4,4,30,30,93020,9115,10,10020,62280,981,12643.6,14681.2
122,4,4,4,30,30,70840,7028,10,6780,69860,672,12458.7,14636.7
132,4,4,4,30,30,140860,13895,10,13660,83220,1347,12403.0,15655.6
142,4,4,4,30,30,92960,9206,10,9860,93380,976,11860.9,15165.6
152,4,4,4,30,30,87440,8615,10,8280,101680,815,11725.7,14923.3
162,4,4,4,30,30,137000,13667,10,14440,115840,1440,11520.3,14506.7
172,4,4,4,30,30,97840,9685,10,9260,125820,916,11307.6,14093.6
182,4,4,4,30,30,111200,10967,10,11160,137660,1100,11021.5,13854.6
