time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,9560,947,10,1660,1440,164,29.3,76.2
30,4,2,2,30,30,80820,7769,10,8240,9580,792,14.1,19.2
40,4,2,2,30,30,143860,14270,10,14300,23720,1418,10.3,12.0
50,4,2,2,30,30,111960,10990,10,11580,35660,1136,10.2,14.5
60,4,2,2,30,30,175100,17281,10,18040,53820,1780,8.4,11.3
71,4,2,2,30,30,229480,22270,10,23660,77600,2296,7.2,8.7
81,4,2,2,30,30,219620,21735,10,21760,99740,2153,6.6,8.0
91,4,2,2,30,30,225440,22409,10,21740,122280,2161,6.1,7.3
101,4,2,2,30,30,263240,26208,10,27580,149440,2745,5.7,6.6
111,4,2,2,30,30,224840,22341,10,24100,173220,2394,5.5,6.3
121,4,2,2,30,30,230600,22924,10,22760,196640,2262,5.3,6.0
131,4,2,2,30,30,264220,26301,10,27900,224180,2777,5.1,5.7
141,4,2,2,30,30,266340,26572,10,27380,251680,2731,5.0,5.5
151,4,2,2,30,30,224860,22396,10,21840,273960,2175,4.9,5.4
161,4,2,2,30,30,235580,23445,10,24280,297920,2416,4.8,5.3
171,4,2,2,30,30,202280,20171,10,21080,318860,2102,4.8,5.4
181,4,2,2,30,30,281340,28047,10,28840,347620,2875,4.7,5.3
