time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,42040,4152,10,10420,180,1029,1355.2,3544.0
31,4,2,2,28,28,30300,2789,10,660,740,60,5644.7,14248.0
41,4,2,2,28,28,44860,4233,10,3840,4180,362,17572.5,18697.7
51,4,2,2,28,28,67420,6553,10,7300,11820,709,23299.6,27973.6
62,4,2,2,28,28,92620,9126,10,7540,19180,743,22453.6,28983.0
72,4,2,2,28,28,69000,6740,10,6840,26380,668,19504.1,23975.3
82,4,2,2,28,28,72080,7039,10,7960,34620,777,17634.5,20839.7
92,4,2,2,28,28,89960,8820,10,9400,44140,921,16514.8,18675.7
102,4,2,2,28,28,117240,11492,10,12440,56740,1219,14642.8,15188.5
113,4,2,2,28,28,95700,9462,10,9780,66360,966,13724.8,14077.1
123,4,2,2,28,28,111320,10980,10,10700,77360,1055,12977.9,13580.8
133,4,2,2,28,28,82480,8192,10,8020,85460,796,12794.7,13355.6
143,4,2,2,28,28,87700,8190,10,7880,93800,735,12861.6,13363.4
154,4,2,2,28,28,57800,5513,10,7340,100820,700,13043.0,13615.5
164,4,2,2,28,28,124320,12260,10,12620,113600,1244,12799.1,13073.4
174,4,2,2,28,28,68800,6747,10,6640,120580,651,12558.0,12652.4
184,4,2,2,28,28,93600,9152,10,8440,129080,825,12520.5,12785.1
