time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,18480,1838,10,7040,220,700,865.9,2883.0
40,4,4,4,30,30,64900,6064,10,4560,2260,426,6916.6,10743.6
51,4,4,4,30,30,48920,4579,10,2480,4800,232,10889.3,13659.2
61,4,4,4,30,30,37280,3704,10,4140,9020,411,15857.1,19998.9
72,4,4,4,30,30,52820,5018,10,4400,13860,418,20646.7,28025.6
82,4,4,4,30,30,83120,8030,10,8140,22040,786,21474.9,35116.2
92,4,4,4,30,30,112280,10972,10,10920,32980,1067,18610.8,29233.1
102,4,4,4,30,30,80120,7907,10,8760,42040,864,16546.3,24062.0
113,4,4,4,30,30,79840,7852,10,9400,51200,924,15241.1,20011.1
123,4,4,4,30,30,95300,9204,10,10040,61320,969,14424.3,17268.8
133,4,4,4,30,30,85400,8450,10,7640,69440,755,14125.9,16695.2
143,4,4,4,30,30,131420,13042,10,13200,83160,1310,13607.2,17256.3
153,4,4,4,30,30,124860,12213,10,12080,95080,1181,12945.3,16989.4
163,4,4,4,30,30,81480,8051,10,8020,103280,792,12741.1,16899.6
174,4,4,4,30,30,73140,7070,10,7780,110640,752,12853.3,17268.3
184,4,4,4,30,30,124360,12280,10,12980,124360,1281,12684.3,17367.6
