time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,13420,1328,10,1980,1900,196,19.3,23.6
30,4,2,2,28,28,87080,8430,10,8860,10620,857,12.8,15.8
40,4,2,2,28,28,139100,13765,10,14140,24400,1399,9.8,11.0
50,4,2,2,28,28,124360,12363,10,12620,37640,1254,8.9,11.3
60,4,2,2,28,28,135540,13415,10,13920,51580,1377,8.6,9.8
70,4,2,2,28,28,242420,24018,10,25320,76640,2508,7.2,8.3
80,4,2,2,28,28,202700,20209,10,20960,97140,2089,6.6,7.8
90,4,2,2,28,28,234240,23272,10,23100,120320,2295,6.2,7.1
100,4,2,2,28,28,236060,23483,10,23740,144600,2361,5.8,6.5
110,4,2,2,28,28,264880,26358,10,27740,172740,2760,5.5,6.0
121,4,2,2,28,28,277220,27526,10,29180,201020,2897,5.3,5.7
131,4,2,2,28,28,229260,22823,10,23320,224960,2321,5.1,5.5
141,4,2,2,28,28,228560,22721,10,22660,248320,2252,5.1,5.4
151,4,2,2,28,28,277000,27504,10,27580,275900,2738,4.9,5.2
161,4,2,2,28,28,255380,25421,10,25820,302060,2570,4.8,5.1
171,4,2,2,28,28,247080,24504,10,26960,327860,2673,4.7,5.0
181,4,2,2,28,28,263840,26278,10,26720,354480,2661,4.7,4.9
