time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,29020,2867,1,3480,2640,343,1315.5,1315.5
30,4,2,2,19,19,114480,11147,1,10580,13980,1030,775.1,775.1
40,4,2,2,19,19,199480,19791,1,20920,34500,2075,620.9,620.9
50,4,2,2,19,19,166140,16546,1,17160,51940,1708,576.0,576.0
60,4,2,2,19,19,264060,26282,1,26520,78420,2639,451.7,451.7
70,4,2,2,19,19,492720,49026,1,50220,128620,4997,355.4,355.4
80,4,2,2,19,19,372960,37132,1,38360,167280,3819,326.1,326.1
90,4,2,2,19,19,424080,42109,1,43280,210880,4297,299.9,299.9
100,4,2,2,19,19,470420,46664,1,47940,258820,4755,281.3,281.3
110,4,2,2,19,19,408780,40389,1,41580,300920,4108,271.7,271.7
121,4,2,2,19,19,418420,41571,1,42600,343380,4232,259.3,259.3
131,4,2,2,19,19,394080,39313,1,40840,384760,4074,253.2,253.2
141,4,2,2,19,19,512280,51090,1,52100,436340,5195,246.9,246.9
151,4,2,2,19,19,415120,41363,1,42280,478820,4212,239.7,239.7
161,4,2,2,19,19,430040,42909,1,43060,522900,4296,236.6,236.6
171,4,2,2,19,19,509200,50561,1,51820,575420,5145,235.8,235.8
181,4,2,2,19,19,411600,40845,1,42340,617580,4201,233.3,233.3
