time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,2600,258,10,620,580,61,36.0,63.0
40,4,4,4,28,28,26360,2524,10,2540,3340,243,35.7,45.5
50,4,4,4,28,28,49640,4852,10,4980,8480,486,25.9,31.1
61,4,4,4,28,28,58940,5787,10,5700,14140,559,21.7,24.4
71,4,4,4,28,28,65560,6480,10,6620,20720,654,19.8,21.3
81,4,4,4,28,28,79180,7855,10,7500,28880,744,17.8,19.6
91,4,4,4,28,28,66360,6604,10,7340,35960,730,16.8,19.9
101,4,4,4,28,28,103800,10290,10,11200,46360,1110,15.1,17.7
111,4,4,4,28,28,123700,12201,10,13320,59500,1313,13.6,15.9
121,4,4,4,28,28,110660,10973,10,11000,70600,1090,13.1,15.1
131,4,4,4,28,28,131300,13072,10,13240,84480,1318,12.1,13.9
141,4,4,4,28,28,153500,15258,10,15060,99860,1497,11.3,12.9
151,4,4,4,28,28,125580,12468,10,12300,112440,1221,11.0,12.6
161,4,4,4,28,28,166700,16407,10,16860,129160,1659,10.4,11.9
172,4,4,4,28,28,169180,16807,10,17020,146580,1690,9.9,11.2
182,4,4,4,28,28,140720,13967,10,14340,161400,1423,9.6,10.8
