time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,22300,2218,10,8180,20,813,416.8,4168.0
41,4,4,4,28,28,57660,5168,10,4240,1400,380,10753.9,13943.7
51,4,4,4,28,28,36940,3658,10,1780,3500,176,15679.1,17714.4
61,4,4,4,28,28,33300,3222,10,2400,6040,232,20974.2,23017.7
72,4,4,4,28,28,57740,5621,10,5440,11040,529,26424.8,30329.8
82,4,4,4,28,28,46460,4563,10,4860,16200,477,27005.7,34542.8
92,4,4,4,28,28,55720,5495,10,5480,21820,540,25077.0,31475.3
102,4,4,4,28,28,55840,5531,10,6260,27960,620,23319.9,29182.6
112,4,4,4,28,28,71720,6989,10,7560,35040,736,21869.8,27913.1
122,4,4,4,28,28,59480,5858,10,6280,41720,618,20825.8,25919.1
133,4,4,4,28,28,77280,7479,10,8000,49680,774,19784.9,24124.4
143,4,4,4,28,28,82340,8097,10,7840,57960,770,18679.6,21865.9
153,4,4,4,28,28,58800,5833,10,6380,64360,632,18114.3,20988.4
163,4,4,4,28,28,101040,10034,10,9740,74360,967,17438.5,19893.4
173,4,4,4,28,28,75660,7415,10,7140,82120,699,16936.9,19466.5
183,4,4,4,28,28,65000,6382,10,6240,88620,612,16659.2,19076.4
