time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,1720,171,1,300,200,29,5.9,5.9
40,4,4,4,21,21,25460,2480,1,2500,2740,243,4.8,4.8
50,4,4,4,21,21,16980,1688,1,1760,4560,174,4.8,4.8
60,4,4,4,21,21,18060,1792,1,1900,6440,188,4.5,4.5
70,4,4,4,21,21,37900,3777,1,3780,10240,376,4.0,4.0
80,4,4,4,21,21,42720,4252,1,4240,14640,422,3.4,3.4
90,4,4,4,21,21,24440,2429,1,2720,17240,270,3.3,3.3
100,4,4,4,21,21,59400,5897,1,5860,23300,581,3.0,3.0
110,4,4,4,21,21,51000,5088,1,5080,28420,506,2.7,2.7
120,4,4,4,21,21,44760,4464,1,4800,33120,478,2.6,2.6
131,4,4,4,21,21,72500,7230,1,6920,40600,690,2.4,2.4
141,4,4,4,21,21,56280,5612,1,5460,46280,544,2.3,2.3
151,4,4,4,21,21,49380,4919,1,5200,51340,518,2.3,2.3
161,4,4,4,21,21,49060,4889,1,4920,56500,490,2.2,2.2
171,4,4,4,21,21,74320,7418,1,7720,64100,770,2.2,2.2
181,4,4,4,21,21,49880,4974,1,5440,69300,542,2.1,2.1
