time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,4720,470,1,500,520,49,7.5,7.5
40,4,4,4,21,21,16040,1573,1,1600,2140,156,6.6,6.6
50,4,4,4,21,21,24660,2453,1,2640,4660,262,4.9,4.9
60,4,4,4,21,21,17280,1716,1,2080,6460,206,4.9,4.9
70,4,4,4,21,21,24020,2385,1,2460,8920,244,4.6,4.6
80,4,4,4,21,21,38180,3803,1,4040,12680,402,3.8,3.8
90,4,4,4,21,21,47280,4697,1,5080,17580,504,3.4,3.4
100,4,4,4,21,21,51260,5037,1,5340,22900,524,3.0,3.0
111,4,4,4,21,21,51480,5132,1,5120,28040,510,2.8,2.8
121,4,4,4,21,21,56240,5612,1,6000,33840,598,2.7,2.7
131,4,4,4,21,21,55420,5527,1,5480,39560,546,2.5,2.5
141,4,4,4,21,21,54860,5473,1,5620,45080,560,2.4,2.4
151,4,4,4,21,21,48840,4873,1,5240,50120,522,2.3,2.3
161,4,4,4,21,21,65840,6568,1,6780,56900,676,2.3,2.3
171,4,4,4,21,21,55080,5494,1,5620,62460,560,2.2,2.2
181,4,4,4,21,21,47880,4758,1,4700,67500,467,2.2,2.2
