time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,13180,1305,10,1780,1900,176,18.9,24.9
30,4,2,2,30,30,104140,10094,10,10000,12320,969,11.5,12.9
40,4,2,2,30,30,105080,10350,10,10560,22740,1040,10.4,12.1
50,4,2,2,30,30,138340,13665,10,14520,37440,1434,9.0,10.3
60,4,2,2,30,30,174200,17145,10,17900,55360,1761,7.9,8.9
71,4,2,2,30,30,179080,17600,10,17800,73580,1749,7.2,8.0
81,4,2,2,30,30,189480,18876,10,19540,93280,1946,6.9,7.4
91,4,2,2,30,30,221320,22008,10,20760,115380,2064,6.4,6.8
101,4,2,2,30,30,273300,27267,10,27800,143060,2773,5.9,6.4
111,4,2,2,30,30,207860,20711,10,21580,165180,2150,5.6,6.0
121,4,2,2,30,30,249720,24852,10,25740,190320,2561,5.4,5.7
131,4,2,2,30,30,249880,24908,10,25260,216580,2517,5.3,5.5
141,4,2,2,30,30,221000,21957,10,22800,239180,2265,5.2,5.4
151,4,2,2,30,30,259560,25873,10,25940,265280,2585,5.1,5.3
161,4,2,2,30,30,248040,24705,10,25600,290140,2549,5.0,5.2
171,4,2,2,30,30,220980,21968,10,22000,312740,2187,4.9,5.1
181,4,2,2,30,30,257100,25622,10,26020,339540,2593,4.8,5.0
