time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,3700,367,1,360,420,35,8.0,8.0
30,4,2,2,21,21,18600,1830,1,1780,2280,175,5.5,5.5
40,4,2,2,21,21,64780,6457,1,6840,9060,681,2.6,2.6
50,4,2,2,21,21,42940,4282,1,4120,13420,410,2.3,2.3
60,4,2,2,21,21,61160,6103,1,6480,19740,646,2.0,2.0
70,4,2,2,21,21,90820,9053,1,9080,29000,905,1.8,1.8
80,4,2,2,21,21,66400,6620,1,6820,35780,679,1.7,1.7
90,4,2,2,21,21,70540,7025,1,7660,42940,762,1.6,1.6
100,4,2,2,21,21,90460,9023,1,9340,52200,931,1.6,1.6
110,4,2,2,21,21,60820,6065,1,6520,58440,650,1.6,1.6
120,4,2,2,21,21,71940,7173,1,7420,65820,739,1.5,1.5
130,4,2,2,21,21,95720,9541,1,9560,75660,952,1.5,1.5
140,4,2,2,21,21,68940,6878,1,7100,82660,708,1.5,1.5
150,4,2,2,21,21,69340,6921,1,7140,89860,712,1.4,1.4
160,4,2,2,21,21,97040,9683,1,10180,99560,1015,1.4,1.4
170,4,2,2,21,21,63640,6331,1,6520,106080,648,1.4,1.4
180,4,2,2,21,21,71880,7172,1,7380,113360,736,1.4,1.4
