time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,51500,5083,10,10460,840,1032,2358.7,4533.0
30,4,2,2,30,30,56900,5343,10,2920,3900,274,8889.5,10233.5
41,4,2,2,30,30,49560,4811,10,4640,8360,450,14251.2,16511.9
51,4,2,2,30,30,59900,5862,10,5740,14040,561,18400.2,26141.3
61,4,2,2,30,30,143860,14156,10,14620,28620,1438,15230.3,19697.4
71,4,2,2,30,30,93460,9130,10,10600,38680,1035,13358.1,16857.2
81,4,2,2,30,30,158980,15555,10,16400,54600,1604,12247.3,15710.4
92,4,2,2,30,30,157520,15574,10,17060,71740,1686,10527.9,13246.5
102,4,2,2,30,30,156460,15557,10,13960,86680,1388,10140.8,13092.0
112,4,2,2,30,30,152400,15039,10,14440,101580,1425,9562.9,12243.0
122,4,2,2,30,30,98900,9711,10,10960,112820,1076,9549.9,12192.3
132,4,2,2,30,30,114640,11316,10,12080,124380,1192,9646.4,12438.9
142,4,2,2,30,30,58440,5607,10,6180,130720,592,9706.4,12420.1
153,4,2,2,30,30,63560,6190,10,5780,136580,562,9926.9,12649.6
163,4,2,2,30,30,39480,3711,10,4020,141240,377,10328.9,12998.0
174,4,2,2,30,30,92520,9011,10,10080,150540,981,10764.5,13682.7
184,4,2,2,30,30,184440,18036,10,18100,169400,1769,10406.0,13404.7
